,Unnamed: 0.1,loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,label,label_bin,Unnamed: 0,DNN_logits,MBERT_cos_sim,XLM_cos_sim
861,74,agent provocateur,agente provocatrice,ˈeɪʤənt provocateur*,aʒɑ̃tə pʀɔvɔkatʀiz,provocative factor,agent provocateur,0.75,0.375,0.1041666666666666,0.1276041666666666,2.09375,0.1041666666666666,5,hard_negative,0,,3.0110197,0.78036696,0.9086324
862,2324,lacert,lacerte,lacert*,lazɛʀt,lizard,lacerte,0.5714285714285714,0.1666666666666666,0.0729166666666666,0.0902777777777777,0.8333333333333334,0.0729166666666666,1,loan,1,,-4.568658,0.8499479,0.67037934
863,795,incite,incite,ˌɪnˈsaɪt,ɛ̃sit,incite,incite,0.75,0.3333333333333333,0.3229166666666667,0.3541666666666666,2.625,0.3541666666666666,0,synonym,0,,2.3214393,1.0,1.0
864,9668,aplome,entremets,aplome*,ɑ̃tʀəmɛ,applaud,desserts,1.0,0.1666666666666666,0.0902777777777777,0.1041666666666666,0.9583333333333334,0.0902777777777777,7,hard_negative,0,,-1.9884303,0.5217607,0.43451557
865,3042,tige,tirailler,tige*,tiʀeləʀ,stem,tug,0.5714285714285714,0.5714285714285714,0.5089285714285714,0.5714285714285714,4.142857142857143,0.5714285714285714,6,hard_negative,0,,-5.9990063,0.59184164,0.48925948
866,9189,attachment,annaliste,əˈtæʧmənt,ɑnalist,attachment,annalists,0.8888888888888888,0.4285714285714285,0.1071428571428571,0.1130952380952381,1.6964285714285714,0.1071428571428571,8,hard_negative,0,,-5.009186,0.4409593,0.6068607
867,5489,pachyderm,balancelle,pachyderm*,balɑ̃sɛl,pachyderm,swing,0.9,0.2222222222222222,0.2824074074074074,0.3194444444444444,2.5416666666666665,0.3055555555555556,8,hard_negative,0,,-4.468674,0.36750272,0.6307881
868,1051,languish,avoir très envie de,ˈlæŋgwɪʃ,avwaʀ tʀə̀s ɑ̃vjə d,languish,to really want to,1.0,0.6428571428571429,0.5654761904761905,0.6279761904761905,4.892857142857143,0.6220238095238095,18,synonym,0,,-18.71582,0.29390132,0.3505312
869,1445,diablerie,diablerie,diablerie*,djabləʀi,diablerie,diablerie,0.5,0.2222222222222222,0.136574074074074,0.162037037037037,1.3611111111111112,0.1481481481481481,0,loan,1,,-3.3498561,1.0,1.0
870,11115,épéeists,radio-actif,éépéeists*,ʀadjɔ-aktif,swordists,radioactive,0.9090909090909092,0.7,0.1958333333333333,0.225,2.375,0.20625,10,hard_negative,0,,-10.200196,0.28841206,0.6892919
871,72,agacerie,académiste,agacerie*,akademist,annoyance,academic,0.5555555555555556,0.5555555555555556,0.2824074074074074,0.324074074074074,3.0277777777777777,0.3032407407407407,6,hard_negative,0,,-6.954806,0.44342047,0.632535
872,3973,chatelain,alizarine,chatelain*,alizaʀin,chatelain,alizarine,0.7,0.2222222222222222,0.2037037037037037,0.2268518518518519,2.5416666666666665,0.2152777777777778,7,hard_negative,0,,-15.081228,0.44134533,0.7569609
873,280,fluency,aisance,ˈfluənsi,ɛsɑ̃s,fluency,ease,0.875,0.7142857142857143,0.4642857142857143,0.5178571428571429,4.75,0.5059523809523809,5,synonym,0,,-4.322275,0.59075475,0.5837972
874,7336,demimondaine,cinéma vérité,demimondaine*,sinema veʀite,demimondaine,Truth cinema,0.8461538461538461,0.4166666666666667,0.1059027777777777,0.1215277777777777,2.0729166666666665,0.1059027777777777,11,hard_negative,0,,-8.791456,0.36024114,0.6247184
875,7326,demagogic,numérique,ˌdɛməˈgɑʤɪk,nymeʀik,demagogic,digital,0.8181818181818182,0.2857142857142857,0.0773809523809523,0.0833333333333333,1.4464285714285714,0.0773809523809523,8,hard_negative,0,,-0.6999428,0.40557203,0.800329
876,1345,emballage,balayage,emballage*,balaiaʒ,packaging,scanning,0.6,0.5,0.2734375,0.3124999999999999,3.65625,0.2838541666666667,4,hard_negative,0,,-14.054935,0.48190564,0.86835176
877,9292,cyme,camail,cyme*,kame,cyme,camel,0.6,0.25,0.0520833333333333,0.0520833333333333,0.625,0.0520833333333333,4,hard_negative,0,,-4.5859203,0.5610033,0.70199007
878,4510,draisienne,de haut en bas,draisienne*,də ot ən ba,balance bike,from top to bottom,0.8181818181818182,0.3,0.2333333333333333,0.2625,2.3125,0.2604166666666667,10,hard_negative,0,,-1.8014041,0.31262603,0.47270802
879,249,arrestation,arrestation,arrestation*,aʀʀɛstasjɔ̃,arrest,arrest,0.6666666666666666,0.1818181818181818,0.1363636363636363,0.1628787878787878,1.3977272727272727,0.1439393939393939,0,loan,1,,0.118254006,1.0,1.0
880,8317,nécessaire,finis terrae,nécessaire*,finis tɛʀʀa,necessary,The end of the earth,0.9090909090909092,0.4,0.1208333333333333,0.1416666666666666,2.0125,0.1208333333333333,9,hard_negative,0,,-15.946148,0.28939933,0.6455512
881,10280,en route,en masse,ɛn rut,ən mas,en route,a lot,0.6666666666666666,0.2,0.1125,0.1333333333333333,1.525,0.1125,4,hard_negative,0,,-10.229925,0.64154667,0.6689414
882,190,artistic,acclimater,ɑrˈtɪstɪk,akklimatəʀ,artistic,acclimatize,0.9,0.6,0.2916666666666667,0.3291666666666667,3.2875,0.3125,7,random,0,301.0,-2.5935202,0.47024786,0.59372
883,1963,jeunesse dorée,bénédictin,jeunesse* dorée*,benediktɛ̃,Golden youth,Benedictine,0.75,0.5,0.3461538461538461,0.3846153846153845,3.4326923076923075,0.3766025641025641,13,hard_negative,0,,-13.162659,0.34913838,0.58504903
884,882,colonnette,banalité,colonnette*,banalite,columns,banality,0.7272727272727273,0.5,0.2541666666666666,0.2708333333333333,2.375,0.2708333333333333,8,hard_negative,0,,-11.823906,0.5159853,0.70045733
885,8608,proletaire,crème brûlée,proletaire*,kʀə̀mə bʀyle,proletarian,creme brulee,1.0,0.4,0.13125,0.1583333333333333,1.8,0.13125,9,hard_negative,0,,-10.090683,0.3271695,0.72640294
886,1234,creton,creton,creton*,kʀətɔ̃,creton,creton,0.8571428571428571,0.3333333333333333,0.2152777777777777,0.2430555555555555,1.8541666666666667,0.2291666666666666,0,loan,1,,4.3083296,1.0,1.0
887,941,copist,fauviste,copist*,fovist,copyist,fauviste,0.4285714285714285,0.1666666666666666,0.0486111111111111,0.0555555555555555,0.6666666666666666,0.0486111111111111,5,hard_negative,0,,-2.0671647,0.40577242,0.60103923
888,10725,oreillette,épilepsie,oreillette*,epilɛpsi,headset,epilepsy,0.8181818181818182,0.4,0.2354166666666666,0.2666666666666666,2.375,0.2604166666666666,7,hard_negative,0,,-4.5028915,0.34649915,0.80048776
889,4439,dextrochere,chatoiement,dextrochere*,ʃatwajəmɑ̃,dextrochere,shimmer,0.9166666666666666,0.2727272727272727,0.2784090909090909,0.3181818181818182,2.9545454545454546,0.2973484848484848,9,hard_negative,0,,-7.220934,0.38744217,0.80485815
890,526,buccaneer,bikini,ˌbəkəˈnir,bikini,buccaneer,bikini,0.5555555555555556,0.1428571428571428,0.1547619047619048,0.1785714285714285,1.3928571428571428,0.1785714285714285,7,hard_negative,0,,-2.3523798,0.59061056,0.65368474
891,10236,déculassement,sentiment du fer,déculassement*,sɑ̃timɑ̃t dy fəʀ,decline,iron feeling,1.0,0.5,0.1939102564102564,0.2115384615384615,2.269230769230769,0.2003205128205128,16,hard_negative,0,,-14.622212,0.4975944,0.34108675
892,1123,contredanse,contredanse,contredanse*,kɔ̃tʀədɑ̃s,contredanse,contredanse,0.75,0.3636363636363636,0.2916666666666667,0.3257575757575757,2.4431818181818183,0.3162878787878788,0,loan,1,,1.6667409,1.0,1.0
893,7627,etalon,échalote,etalon*,eʃalɔt,standard,shallot,0.5714285714285714,0.1666666666666666,0.0486111111111111,0.0486111111111111,0.7916666666666666,0.0486111111111111,5,hard_negative,0,,2.2469704,0.411475,0.65481997
894,271,heighten,honorer,ˈhaɪtən,ɔnɔʀəʀ,heighten,honorary,0.8571428571428571,0.6666666666666666,0.2048611111111111,0.2361111111111111,3.7708333333333335,0.2048611111111111,6,synonym,0,,-4.0653877,0.40926835,0.7514305
895,1900,floss,floche,flɑs,flɔʃ,floss,floche,0.5,0.0,0.0572916666666666,0.0625,0.5625,0.0572916666666666,3,loan,1,,-0.8966888,0.78085005,0.55061847
896,3648,bizarre,bander,bɪˈzɑr,bɑ̃dəʀ,bizarre,bend,0.8333333333333334,0.0,0.1083333333333333,0.1333333333333333,1.275,0.1083333333333333,5,hard_negative,0,,-7.100419,0.46779332,0.80048835
897,3581,thermometer,thermomètre,θərˈmɑmətər,tɛʀmɔmə̀tʀ,thermometer,thermometer,0.7272727272727273,0.1,0.1416666666666666,0.175,1.425,0.1583333333333333,3,loan,1,,-3.57576,0.90225196,0.79052943
898,9038,trompe l'œil,bleu céleste,trompe* l'œil*,bləy selɛst,optical illusion,celestial blue,0.9285714285714286,0.5,0.13125,0.1541666666666666,2.4625,0.13125,11,hard_negative,0,,-12.0740185,0.4008946,0.69837505
899,4825,flânerie,banalité,flânerie*,banalite,stroll,banality,0.7777777777777778,0.25,0.2317708333333333,0.2916666666666667,2.234375,0.2317708333333333,7,hard_negative,0,,-13.87571,0.52323276,0.6144863
900,6831,carousel,carotide,ˈkɛrəˌsɛl,kaʀɔtid,carousel,carotid,0.8888888888888888,0.1428571428571428,0.0773809523809524,0.0892857142857142,1.1964285714285714,0.0773809523809524,4,hard_negative,0,,-1.1573675,0.7206459,0.6116683
901,7507,embroil,adénoïde,ɛmˈbrɔɪl,adenoid,embroil,adenoid,1.0,0.5714285714285714,0.1279761904761904,0.1488095238095237,2.6785714285714284,0.1279761904761904,7,hard_negative,0,,-9.474157,0.331778,0.7012096
902,9835,brise soleil,profiterole,brise* soʊˈleɪl,pʀɔfitəʀɔl,Sun blocker,profiterole,0.9333333333333332,0.25,0.2326388888888888,0.2638888888888889,2.125,0.2482638888888888,8,hard_negative,0,,1.7483561,0.4351118,0.7929645
903,10298,entier,en pointe,entier*,ən pɔɛ̃t,entire,cutting edge,0.875,0.3333333333333333,0.1076388888888888,0.125,1.4375,0.1076388888888888,6,hard_negative,0,,-11.147448,0.42060983,0.587981
904,9526,recherché,baccalauréat,recherché*é,bakkaloʀea,sought,baccalaureate,1.0,0.6,0.1208333333333333,0.1458333333333333,2.275,0.1208333333333333,10,hard_negative,0,,-10.179381,0.4332358,0.7436777
905,1076,cupel,coupé,cupel*,kupe,cupel,coupé,0.5,0.4,0.1916666666666666,0.2083333333333333,1.55,0.2083333333333333,3,hard_negative,0,,3.112389,0.34624597,0.6609678
906,10587,lucarne,repartie,lucarne*,ʀəpaʀti,skylight,left,0.875,0.2857142857142857,0.119047619047619,0.1369047619047619,1.5357142857142858,0.119047619047619,5,hard_negative,0,,-7.3869405,0.38810772,0.5505106
907,4016,chinoiserie,viennoiserie,chinoiserie*,vjɛnwazəʀi,chinoiserie,pastry,0.8333333333333334,0.2727272727272727,0.1704545454545454,0.1931818181818181,1.8977272727272727,0.1799242424242424,4,hard_negative,0,,1.5243455,0.5372131,0.8988012
908,10926,saccade,pas de deux,saccade*,pas də dœ,saccade,pas de deux,0.8888888888888888,0.4285714285714285,0.1041666666666666,0.1130952380952381,1.2321428571428572,0.1041666666666666,8,hard_negative,0,,-10.638794,0.556709,0.5281954
909,306,aven,aven,ɑˈveɪn,avɑ̃,aven,aven,0.8333333333333334,0.4,0.4041666666666667,0.45,3.4,0.4416666666666666,0,loan,1,,-0.53690207,1.0,1.0
910,3524,badinerie,mouton enragé,badinerie*,mutɔn ɑ̃ʀaʒe,badinerie,rabid sheep,0.9166666666666666,0.2,0.18125,0.2,1.8875,0.1895833333333333,10,hard_negative,0,,-4.3952456,0.405463,0.8115518
911,3769,buccaneer,bagatelle,ˌbəkəˈnir,baɡatɛl,buccaneer,bagatelle,0.8888888888888888,0.1428571428571428,0.0892857142857142,0.1011904761904761,1.1071428571428572,0.0892857142857142,7,hard_negative,0,,-3.329504,0.4552536,0.84395003
912,2573,pommecythere,pomme purée,pommecythere*,pɔmə pyʀe,pommecythere,mashed apple,0.6923076923076923,0.4166666666666667,0.3246527777777778,0.3645833333333333,2.708333333333333,0.3628472222222221,6,hard_negative,0,,3.6950712,0.62865776,0.8070335
913,3032,pompier,pompier,pompier*,pɔ̃pjəʀ,firefighter,firefighter,0.75,0.2857142857142857,0.1875,0.2202380952380952,1.8571428571428568,0.2023809523809523,0,loan,1,,3.3039112,1.0,1.0
914,1594,emancipation,émancipation,ɪˌmænsəˈpeɪʃən,emɑ̃sipasjɔ̃,emancipation,emancipation,0.7857142857142857,0.3333333333333333,0.2274305555555555,0.2534722222222222,2.4479166666666665,0.2430555555555555,1,loan,1,,-4.714061,0.7972414,0.89039963
915,5529,passéist,visagiste,passéist*,vizaʒist,passéist,visagiste,0.6666666666666666,0.125,0.0963541666666666,0.1145833333333333,2.171875,0.0963541666666666,5,hard_negative,0,,-2.1149802,0.5572556,0.7761878
916,3552,taupe,taupe,taupe*,top,taupe,taupe,0.6666666666666666,0.4,0.375,0.4166666666666666,3.1,0.4166666666666666,0,loan,1,,1.5987949,1.0,1.0
917,9029,trilliard,ptilocerque,trilliard*,ptilɔzɛʀk,trilliard,ptilocerque,0.8,0.5555555555555556,0.1527777777777778,0.1898148148148148,2.708333333333333,0.1527777777777778,8,hard_negative,0,,-1.936785,0.476276,0.70636463
918,8847,service à la française,recherche du temps perdu,ˈsərvɪs à* lɑ française*,ʀəʃɛʀʃə dy tɑ̃ps pɛʀdy,French service,looking for lost time,0.875,0.5,0.1759259259259259,0.2060185185185185,3.2569444444444446,0.1759259259259259,20,hard_negative,0,,-36.17317,0.41834074,0.68423235
919,6775,calligraphy,polynésie,kəˈlɪgrəfi,pɔljnezi,calligraphy,Polynesia,0.8,0.5,0.0885416666666666,0.109375,1.203125,0.0885416666666666,10,hard_negative,0,,-8.943125,0.30354005,0.63772285
920,2659,quadrat,abatis,quadrat*,abati,square,abatis,0.625,0.5714285714285714,0.3630952380952381,0.4107142857142857,4.303571428571429,0.3988095238095238,6,hard_negative,0,,-9.475607,0.4734056,0.8447712
921,846,abrogate,annuler,ˈæbrəˌgeɪt,ɑnyləʀ,abrogate,to cancel,0.9,0.5714285714285714,0.2708333333333333,0.3154761904761905,3.482142857142857,0.2916666666666666,7,synonym,0,,-4.1089845,0.5173259,0.72020763
922,121,flurry,hâte,ˈfləri,at,flurry,hurry,1.0,0.8,0.6125,0.6833333333333333,5.45,0.6666666666666667,6,synonym,0,,-7.676346,0.5234483,0.63004744
923,7718,film noir,solénoïde,fɪlm nɔɪr,sɔlenoid,dark movie,solenoid,0.7777777777777778,0.375,0.0937499999999999,0.1145833333333333,1.703125,0.0937499999999999,7,hard_negative,0,,-8.998516,0.3622371,0.76279956
924,726,camion,camion,camion*,kɑ̃jɔ̃,truck,truck,1.0,0.6666666666666666,0.3541666666666667,0.3958333333333333,3.2291666666666665,0.3854166666666667,0,loan,1,,7.2706857,1.0,1.0
925,10635,mesoscaphe,fait accompli,mesoscaphe*,fɛt akkɔ̃pli,mesoscaphe,fait accompli,1.0,0.3,0.1104166666666666,0.1166666666666666,1.4875,0.1104166666666666,11,hard_negative,0,,-13.359999,0.20530988,0.21476118
926,3197,vivandier,mignardise,vivandier*,miɲaʀdiz,vivandier,cuteness,0.6,0.5555555555555556,0.1875,0.2175925925925926,2.486111111111111,0.199074074074074,6,hard_negative,0,,-7.0009737,0.47982118,0.8490023
927,3355,allemande,à la minute,allemande*,a la minyt,German,Minute,0.7,0.3333333333333333,0.1944444444444444,0.2175925925925926,2.611111111111111,0.2037037037037037,7,hard_negative,0,,-2.8763232,0.367833,0.37157965
928,960,learner,apprenant,ˈlərnər,apʀənɑ̃,learner,learner,0.8571428571428571,0.6666666666666666,0.28125,0.3541666666666667,4.5,0.28125,7,synonym,0,,-12.417725,0.47118664,0.7117961
929,3212,voyeur,autoroute,ˌvɔɪˈjur,otɔʀut,voyeur,highway,0.75,0.5,0.1979166666666666,0.2361111111111111,3.9583333333333335,0.1979166666666666,7,hard_negative,0,,-10.573604,0.59192324,0.80683786
930,9277,coup de foudre,œil-de-perdrix,ku də foudre*,œj-də-pɛʀdʀi,thunderbolt,Partridge's eyes,0.7692307692307693,0.3,0.125,0.15,2.3875,0.125,11,hard_negative,0,,-5.0265784,0.44250327,0.65279824
931,6890,châlet,bralette,châlet*,bʀalɛt,châlet,bralette,0.7142857142857143,0.3333333333333333,0.0520833333333333,0.0555555555555555,0.5,0.0520833333333333,5,hard_negative,0,,-9.7561655,0.68736005,0.517143
932,1609,emetic,émétique,ɪˈmɛtɪk,emetik,emetic,emetic,0.5714285714285714,0.0,0.0277777777777777,0.0277777777777777,0.2083333333333333,0.0277777777777777,5,loan,1,,-3.6770535,0.52321535,0.7454171
933,1013,crapaud,apanage,crapaud*,apanaʒ,toad,prerogative,0.625,0.4285714285714285,0.2708333333333333,0.3095238095238096,3.7142857142857135,0.2857142857142857,5,hard_negative,0,,-13.685115,0.50856674,0.7662532
934,304,baldaquin,balladine,baldaquin*,baladin,canopy,balladin,0.4,0.3333333333333333,0.2222222222222222,0.2453703703703703,1.8194444444444444,0.2430555555555555,4,hard_negative,0,,-4.0027165,0.5657775,0.68905276
935,2057,longue durée,jeunesse dorée,longue* durée*,ʒœnɛsə dɔʀe,long duration,Golden youth,0.7142857142857143,0.2,0.1979166666666666,0.2375,2.4625,0.1979166666666666,7,hard_negative,0,,-9.612835,0.5118755,0.299628
936,8840,septillion,loup-cervier,septillion*,lup-sɛʀvjəʀ,septillion,deerwolf,0.9090909090909092,0.4,0.125,0.1416666666666666,1.9125,0.125,10,hard_negative,0,,-4.3767786,0.3756137,0.7949123
937,2904,pell-mell,pêle-mêle,pell-mell*,pə̂lɛ-mə̂l,skin-mell,pell-mell,0.6,0.25,0.1640625,0.1822916666666666,1.78125,0.1744791666666666,4,loan,1,,-0.6640136,0.45357677,0.742953
938,9977,ci-devant,catafalque,ci-devant*,katafalk,above,catafalque,0.9,0.375,0.0703125,0.0729166666666666,0.828125,0.0703125,9,hard_negative,0,,-3.149859,0.33989346,0.5237704
939,19,abaque,abaque,abaque*,abak,abacus,abacus,0.5714285714285714,0.3333333333333333,0.3055555555555556,0.3402777777777778,2.5,0.3402777777777778,0,loan,1,,0.1370017,1.0,1.0
940,3770,buffet,babouche,ˈbəfət,babuʃ,buffet,babouche,0.8333333333333334,0.0,0.1041666666666666,0.1083333333333333,1.225,0.1041666666666666,6,hard_negative,0,,-6.872794,0.53713334,0.65942013
941,10210,dolmen,termite,dolmen*,tɛʀmit,dolmen,termite,0.8571428571428571,0.1666666666666666,0.0902777777777777,0.0972222222222222,1.1875,0.0902777777777777,6,hard_negative,0,,-5.605728,0.46848163,0.8434612
942,1982,galop,galop,galop*,ɡalo,gallop,gallop,0.5,0.5,0.3229166666666666,0.375,3.625,0.3229166666666666,0,loan,1,,-2.9732642,1.0,1.0
943,1222,diffix,dysphémisme,diffix*,disfemism,diffix,dysphemism,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.375,2.7916666666666665,0.3680555555555556,9,hard_negative,0,,-13.808261,0.42704126,0.62916094
944,3527,talisman,talisman,ˈtælɪsmən,talismɑ̃,talisman,talisman,0.5555555555555556,0.125,0.1380208333333333,0.1510416666666666,1.125,0.1484375,0,loan,1,,2.6358678,1.0,1.0
945,6408,apartment,académiste,əˈpɑrtmənt,akademist,apartment,academic,0.8,0.4444444444444444,0.125,0.1435185185185185,2.361111111111111,0.125,6,hard_negative,0,,-3.6154323,0.39648893,0.7196857
946,5538,pataphysics,pâte brisée,pataphysics*,patə bʀize,pataphysics,pastry,0.6666666666666666,0.1818181818181818,0.2045454545454545,0.2234848484848484,1.7045454545454546,0.2215909090909091,9,hard_negative,0,,-5.7697964,0.44292453,0.69739103
947,2791,rogatory,arcature,rogatory*,aʀkatyʀ,rogatory,arcature,0.6666666666666666,0.4285714285714285,0.3214285714285714,0.4047619047619047,4.053571428571429,0.3214285714285714,5,hard_negative,0,,-6.5694165,0.48580718,0.7237156
948,7974,impasse,en face,ˌɪmˈpæs,ən faz,impasse,in front,1.0,0.2,0.0583333333333333,0.0666666666666666,0.7,0.0583333333333333,6,hard_negative,0,,-3.0627995,0.47470814,0.349373
949,6875,cerclage,basilaire,cerclage*,bazilɛʀ,strapping,basilar,0.8888888888888888,0.5714285714285714,0.1220238095238095,0.1488095238095237,2.6785714285714284,0.1220238095238095,6,hard_negative,0,,-12.414851,0.48108298,0.63803077
950,3619,beurrage,beau + lieu,beurrage*,bəo + ljø,beurrage,beautiful + place,0.8888888888888888,0.1428571428571428,0.1904761904761905,0.2321428571428571,2.0535714285714284,0.2142857142857142,7,hard_negative,0,,-4.3120966,0.45452067,0.5391771
951,5439,obole,environs,obole*,ɑ̃viʀɔ̃,obol,environs,1.0,0.0,0.1416666666666666,0.1583333333333333,1.7,0.1416666666666666,7,hard_negative,0,,-5.0282764,0.29288667,0.7876524
952,6781,camaieu,capillaire,camaieu*,kapijɛʀ,camaieu,capillary,0.75,0.5714285714285714,0.0922619047619047,0.1071428571428571,1.8571428571428568,0.0922619047619047,6,hard_negative,0,,-3.7254815,0.42209664,0.7706942
953,5599,piloti,billeté,piloti*,bijəte,pilots,ticketed,0.7142857142857143,0.0,0.0659722222222222,0.0694444444444444,0.9375,0.0659722222222222,4,hard_negative,0,,-5.3029556,0.43655905,0.6213677
954,95,agrémens,agrémens,agrémens*,aɡʀemɑ̃,amenities,amenities,0.7777777777777778,0.6666666666666666,0.2678571428571429,0.3154761904761904,3.625,0.2827380952380952,0,loan,1,,3.7240686,1.0,1.0
955,5977,soubrette,célesta,soubrette*,selɛsta,soubrette,celesta,0.8,0.2222222222222222,0.236111111111111,0.2685185185185184,2.083333333333333,0.2592592592592592,7,hard_negative,0,,-9.279987,0.41901517,0.74630857
956,1901,impersonal,personnel,ˌɪmˈpərsənəl,pɛʀsɔnəl,impersonal,personnel,0.5833333333333334,0.2,0.2041666666666666,0.2333333333333333,1.7375,0.2249999999999999,4,hard_negative,0,,-20.70155,0.3338924,0.69805276
957,2734,note verbale,note verbale,noʊt verbale*,nɔtə vɛʀbal,verbal note,verbal note,0.5384615384615384,0.2727272727272727,0.1761363636363636,0.2045454545454545,2.1931818181818183,0.1856060606060606,0,loan,1,,-4.997606,1.0,1.0
